own_speed_kph,rival_speed_kph,speed_delta_kph,gap_s,gap_rate_s_per_s,own_accel_kph_s,rival_accel_kph_s,own_throttle,rival_throttle,throttle_delta,own_brake,rival_brake,own_rpm,rival_rpm,rpm_delta,own_gear,rival_gear,own_drs,rival_drs,speed_delta_roll_mean,speed_delta_roll_std,own_energy_mj,energy_uncertainty_mj,recovery_kw,recovery_uncertainty_kw,action,source_group,label_source
280.9640857838884,252.42503006943693,28.53905571445145,-2.961615243341779,-0.002985518280570322,2.2673016659929877,-82.23931294557593,16.54060395954589,5.5026032396889,11.03800071985699,0,100,11238.012100682226,10225.530629170911,1012.4814715113152,7,7,1,1,-4.337786468805203,14.254449717544555,3.9719168524248616,0.17116677226028443,8.610463086529899,3.08595416582777,HOLD,19,gridghost_v2_teacher
246.18427579154098,258.584151726843,-12.39987593530202,0.9785504826535588,-0.022139037282827494,10.384107340959044,6.435953749512671,92.96188228383078,97.29039792107052,-4.328515637239747,0,0,10558.78195771821,11079.2800696405,-520.4981119222884,6,7,1,1,-9.86441533390634,2.268245890728382,1.8289265817336327,0.2212961341779452,5.240470246515782,3.012438865737397,HOLD,11,gridghost_v2_teacher
268.8561933990718,291.8834255375847,-23.027232138512886,0.23761709726658847,-0.004001180438940004,9.436113598063534,11.06306775179269,100.0,100.0,0.0,0,0,10418.359450060663,11682.889898352,-1264.5304482913361,7,7,1,1,-13.871673049273907,0.35237199950463594,1.9740881505028238,0.24569597447785252,39.27455719620782,4.3781517279412965,HOLD,12,gridghost_v2_teacher
251.03529413274697,263.33860445075925,-12.30331031801228,-0.8207931476581407,0.07165320978592907,24.179740798717102,18.565538027114734,100.0,95.1328253224093,4.867174677590697,0,0,11083.778942278466,11321.45468299608,-237.67574071761373,6,6,1,1,2.9155620759843095,4.161305502068066,3.441204068076801,0.14691469852083516,24.772915802901704,8.381789181663942,DEFEND,5,gridghost_v2_teacher
283.2625726159779,311.32182794649395,-28.059255330516066,-0.5153894528882628,0.0013250735088826072,14.162161722159206,10.151928522339992,100.0,92.75892806241073,7.241071937589268,0,0,11492.914310476612,10460.730828930906,1032.183481545706,6,7,1,1,2.224614475177569,1.6275834853324538,2.034862447241964,0.20367231899597205,2.0037982596032613,1.763727227117583,HOLD,7,gridghost_v2_teacher
113.22947442885994,112.26703323532209,0.9624411935378561,-1.8042684629155632,0.008889791072878048,-25.80888274849716,-29.677517515339783,2.204776735831706,14.462387653897213,-12.257610918065508,100,100,7686.462631879376,7634.989718540418,51.47291333895828,3,3,1,1,14.701616767930464,9.743529137614159,1.4619376827802493,0.20515445132657828,30.867833775531214,12.799013974210135,HOLD,28,gridghost_v2_teacher
252.19310241457092,271.05707489488213,-18.86397248031122,0.8249188323352551,-0.06676449651518762,5.562114246212871,8.161215175833325,99.58494161456188,100.0,-0.41505838543811535,0,0,10304.232568929214,11476.714740141559,-1172.4821712123448,7,7,1,1,-13.840786482597622,0.8870990918215739,1.137336098090509,0.13111725723088735,24.535317104821655,10.13133482996687,HOLD,12,gridghost_v2_teacher
275.44047500139624,277.506521172001,-2.06604617060475,1.2606720633461717,0.08146496191518078,12.825963285852424,17.249625072472387,93.05262008366908,100.0,-6.947379916330917,0,0,11597.178870937,10955.02133876399,642.1575321730088,7,7,1,1,-10.868127153869532,2.6830896310883707,2.616886618328144,0.22238074529495355,34.8954161591856,2.6055277853329906,HOLD,14,gridghost_v2_teacher
185.95589882977902,144.32434863330653,41.63155019647249,-1.4008593775629548,-0.11744815185282814,-84.4540423757181,-63.397461182915954,0.0,1.975153534987967,-1.975153534987967,100,100,10964.41602288295,11259.172357786047,-294.756334903097,5,5,1,1,26.419654700793274,4.279120875901321,1.137453550128844,0.08394528664127748,28.82352831582071,13.461497437840038,HOLD,23,gridghost_v2_teacher
100.82960091767113,87.15909813846561,13.67050277920552,0.5499286285033833,0.028820024811919667,-29.64027871814178,-35.11092975771646,5.706624029468942,22.17661188806939,-16.46998785860045,100,100,7663.0416374848655,7494.0303332732665,169.01130421159905,3,3,1,1,18.047751135914535,7.634707576945387,1.142617826840659,0.08846886096954398,13.989774441736333,11.154186870164946,HOLD,28,gridghost_v2_teacher
260.6705147522226,269.6441207640091,-8.9736060117865,0.6281108529830589,0.12179033441918387,10.498842210020575,42.35082573445064,100.0,100.0,0.0,0,0,11428.706754282064,11604.739512669435,-176.03275838737136,6,7,1,1,-5.369053017889371,4.521588149537212,3.118215648207557,0.21763148722046027,24.096296312492232,11.085738106654606,HOLD,8,gridghost_v2_teacher
246.78706100949978,246.70433365937694,0.0827273501228376,-0.1659489288309095,-0.058589357495248864,-25.913233474110374,5.05720101077375,44.82842133414984,71.69360492810175,-26.86518359395191,0,0,10637.825083587642,11016.004848546787,-378.17976495914445,6,6,1,1,-2.573131479255867,5.936954916151592,2.157094396035517,0.1769827034403073,32.569059711048986,10.945668557024346,HOLD,3,gridghost_v2_teacher
227.23005726318624,222.41920340084403,4.8108538623422135,0.7554786515373595,0.07605249626705024,7.574222643882716,5.5959995027645855,97.12111294902422,99.95833273849809,-2.8372197894738633,0,0,10578.541202464108,11420.412597180566,-841.8713947164579,6,6,1,1,-1.374138178406608,3.811103561207711,1.3266172359125281,0.1486208329138871,27.884494373306413,8.764667942507058,HOLD,4,gridghost_v2_teacher
240.41541487702506,225.44226057397628,14.973154303048773,-1.1734656279746174,0.000534027781412097,0.7081242679538048,-2.0192238237628004,56.86160824132626,51.680700336254404,5.180907905071855,0,0,10989.393333599623,11599.365374298432,-609.972040698809,6,6,1,1,1.958911704040221,0.12786644118796292,1.509510416258287,0.11001861951489789,23.942106931774855,2.5390454607388033,HOLD,0,gridghost_v2_teacher
290.6815373231906,259.88370417033633,30.797833152854253,-1.1550689145854736,0.0452602542816522,4.467936634712126,-88.54717245497918,31.444202916657886,22.857615240004975,8.586587676652911,0,100,11309.226505308246,9741.126984138162,1568.0995211700847,7,7,1,1,1.8701496688203894,17.972497493811098,2.465590116208797,0.1314819580842509,35.431988956390256,3.5025682114892143,DEFEND,19,gridghost_v2_teacher
289.4240946723115,256.439816352225,32.9842783200865,-1.6009494013148238,0.0692264473191317,-5.480772732588447,-78.38790190857733,11.33529329116172,10.15982389669761,1.1754693944641108,0,100,11401.14482323793,10514.819850354143,886.3249728837873,7,7,1,1,0.21930102068197455,16.128935156648883,2.2529742547788567,0.10096104672589463,22.04889937402009,7.165977143697258,HOLD,19,gridghost_v2_teacher
194.0980833219577,166.6019535093701,27.496129812587583,-2.118639755184639,0.07507310489454408,-84.81402841126919,-60.32834936417691,0.0,9.172485535824489,-9.172485535824489,100,100,10713.358044269424,11951.886415681849,-1238.5283714124253,5,5,1,1,28.33569738826027,3.432502644647547,2.8785296067124233,0.17334953463938474,19.998586123101184,10.495969069063104,HOLD,23,gridghost_v2_teacher
265.1437360279469,267.4983636129381,-2.354627584991192,0.9276656818503615,0.09741215866660603,9.653928177606966,7.205829361643568,84.35611051845096,100.0,-15.643889481549039,0,0,10830.963280090786,11190.884825556965,-359.92154546617894,7,7,1,1,-19.25319910363369,0.0,2.5988181409771745,0.16326038862190123,36.71402591510331,3.6631853290916645,ATTACK,14,gridghost_v2_teacher
167.81046712709087,137.31088143331692,30.499585693773952,-0.38730508872814906,-0.09802426979270512,-94.01296352552372,-60.980057707819135,0.0,0.0,0.0,100,100,10852.85270738879,11573.957833100625,-721.1051257118343,5,5,1,1,29.729014825797584,1.424979177627182,0.9856374158357707,0.10020063381894032,37.57275597270997,3.8889477445114666,HOLD,23,gridghost_v2_teacher
255.60707864612706,262.5372691967013,-6.930190550574224,0.5172529283951435,-0.045895817432819584,13.746744227599187,27.613347375439194,81.52195148641545,100.0,-18.478048513584554,0,0,11390.707368735071,10780.650902051922,610.0564666831488,6,7,1,1,-3.5850825475255155,3.1554040581504585,2.069776066001977,0.1260956731172167,30.441698780902268,11.055441232876678,ATTACK,6,gridghost_v2_teacher
269.41598580429286,273.66188565161866,-4.245899847325802,-0.7822178589590274,-0.015480516673021028,2.4550116259698456,5.132386050591328,28.60572359779366,87.53693299429942,-58.931209396505764,0,0,11013.409909236689,11177.688434818705,-164.2785255820163,6,6,1,1,-1.4217079491064073,0.4715688512592184,3.7034619850107733,0.1876550876142815,16.359175327091354,14.824585334443553,DEFEND,2,gridghost_v2_teacher
237.3757469910837,224.9225129654575,12.453234025626188,0.3486136165990672,0.012294882792731268,1.8711466682169011,3.169571248000502,53.28725515942856,50.08664918787984,3.2006059715487183,0,0,10683.850688352732,11859.716248663444,-1175.8655603107127,6,6,1,1,-0.6755782956044691,0.0,2.282601171958983,0.21850928913093465,2.6933634678131533,0.4856388773680913,ATTACK,0,gridghost_v2_teacher
252.87872273694495,249.68683904068192,3.1918836962630337,-1.273032589134934,0.05923349482496774,12.009670604659096,31.820350200286178,97.16265243241381,100.0,-2.8373475675861926,0,0,10934.345698461162,10729.178572920038,205.16712554112382,6,7,1,1,-7.345264850998542,3.5409327252667957,1.133661864680158,0.18669003952032587,27.993753157366587,11.5861422296751,HOLD,6,gridghost_v2_teacher
270.55602466490006,236.8313784287517,33.724646236148374,-0.33602969647583114,-0.04619850275089656,-72.65953540586793,-92.1599439115919,0.0,5.305908532884993,-5.305908532884993,100,100,10416.696588194207,10178.473159714005,238.22342848020162,7,7,1,1,5.228935579335428,21.638711765972282,1.1404944227910345,0.09714183104539108,8.045473582563357,3.6690769010373456,HOLD,20,gridghost_v2_teacher
132.0792863141501,112.54052841349218,19.538757900657913,2.8374742098488284,-0.053718860486928845,-65.14211419081877,-19.315720082723736,0.30961816581615204,9.83365740899649,-9.524039243180338,100,100,9940.074970444764,8858.826088818725,1081.2488816260393,3,3,1,1,26.858129963038095,5.000608802628419,1.4722156872149421,0.13821881500810063,35.682836595395514,5.212756362764532,HOLD,25,gridghost_v2_teacher
262.81976531004864,275.38772480703517,-12.567959496986532,0.949836831685428,0.006576777788066518,9.730248084921804,36.86642756993511,89.58839578847935,100.0,-10.411604211520654,0,0,11244.545307568558,10109.762499929939,1134.7828076386195,6,7,1,1,-7.356959335810666,4.917190811684759,1.4674155823716764,0.10680309735910445,17.950923972452436,7.827374972467563,HOLD,6,gridghost_v2_teacher
251.1410898312585,257.596135102449,-6.4550452711904995,1.3829461388514994,-0.020487123183301998,12.31446507603369,5.678825750494823,96.63667916935006,100.0,-3.36332083064994,0,0,11188.242209932385,11752.28176982754,-564.0395598951545,7,7,1,1,-10.841522681912426,2.009494757235577,3.376267119336601,0.16211812062942466,3.591257715980975,0.32591971355745697,ATTACK,15,gridghost_v2_teacher
243.4211393167526,239.8375792619388,3.583560054813802,-1.4423616591254338,0.030565387173152866,-0.7386361268304675,-8.52106346326263,61.277187611937734,48.398785087727425,12.878402524210308,0,0,10643.651100895977,11613.20037437298,-969.5492734770032,6,6,1,1,7.3511818886072575,1.362268325881302,1.8705545912302455,0.14306165833995432,14.065883768438432,7.827874428551712,HOLD,1,gridghost_v2_teacher
270.11622349812643,270.69565818439395,-0.5794346862675184,1.11518323318767,0.04982839687894422,14.128210116198106,51.36544792874145,100.0,95.72245972698205,4.277540273017948,0,0,11254.763351816764,10842.802792223349,411.9605595934154,6,7,1,1,-2.6168958666567796,5.308079781346792,1.306440157718209,0.07325967696495413,32.46989110570891,0.6063779046489337,HOLD,8,gridghost_v2_teacher
254.82111843345692,268.58061538153476,-13.759496948077839,0.49478570567382874,-0.0018587698822200478,15.808526989707657,15.74875537028113,95.24031293849815,100.0,-4.75968706150185,0,0,11964.767773263526,12149.354811646106,-184.58703838258043,6,7,1,1,-10.298218819445285,1.461604444297502,2.0088588072516416,0.1960676930768956,34.6297195816173,0.24446724995513536,ATTACK,10,gridghost_v2_teacher
297.11403911391204,302.95272608628625,-5.838686972374205,-0.820868287225525,0.015812092595226025,9.477325387385525,-8.82091387426475,100.0,100.0,0.0,0,100,10714.850078018206,11195.237802062959,-480.38772404475276,7,7,1,1,-4.672900292642057,1.9134116541162758,2.577283697683245,0.09381551903496876,11.219279567380417,2.9688562668828804,HOLD,18,gridghost_v2_teacher
281.33472889640507,289.4929501197512,-8.158221223346118,0.3366743660246587,0.027859221272323858,13.377084522666017,1.765837759816025,100.0,92.9849381477043,7.015061852295702,0,0,11369.435269989206,11652.103038895786,-282.66776890658,7,7,1,1,-10.736302854170646,3.6594140502329635,1.06652538939119,0.23496005273513076,40.06560085735447,5.104181364690723,HOLD,13,gridghost_v2_teacher
269.0528809057102,277.4854145482406,-8.432533642530416,-0.09036613465144683,0.004238936194174772,12.651456159136169,5.891504186868307,100.0,100.0,0.0,0,0,10779.627680683354,12577.549462829491,-1797.921782146137,7,7,1,1,-10.802148773926152,0.6793882742699331,2.8686350019230478,0.14316958357062332,13.042986221940682,5.245995550770118,DEFEND,16,gridghost_v2_teacher
139.02399429984723,108.9171121571961,30.10688214265113,2.1113550608097125,-0.03620393990681613,-72.8540175143947,-27.565407254659615,0.0,8.465012586951712,-8.465012586951712,100,100,9877.941820310361,8016.34801598433,1861.5938043260312,3,3,1,1,27.01562777793566,5.679134622544443,3.2047780199668594,0.1441202266210817,26.192766424763064,4.29998256424902,HOLD,25,gridghost_v2_teacher
117.80665764351647,98.99218293531244,18.81447470820403,-0.9196637703729005,0.015482724274268127,-80.70386018188074,-35.110775570384845,0.0,0.0,0.0,100,100,9633.22620410918,9005.824504988035,627.4016991211447,3,3,1,1,21.247191454187096,7.023630454811491,2.0018509167178977,0.20433165640571,42.97624308574439,0.11848321248597138,DEFEND,25,gridghost_v2_teacher
264.2215434583359,264.2666462680323,-0.045102809696402346,-0.16028107992277563,0.03906982226542504,11.60252967068577,-1.9999547704710274,100.0,100.0,0.0,0,0,11160.443937945589,11535.882035983053,-375.43809803746444,7,7,1,1,-19.351586412961794,2.8094222490309426,1.5856402709621635,0.15040728816700644,41.02959480739108,7.331802909728323,HOLD,13,gridghost_v2_teacher
272.882883226089,275.45570995268247,-2.572826726593462,1.309628513206785,0.07716262592677754,-0.09731130275362077,-9.437449240710666,100.0,99.60080601024086,0.3991939897591408,0,0,10536.191269105897,11610.65774559842,-1074.4664764925237,7,7,1,1,-14.564121862501331,2.6961322823691427,3.5514638907976366,0.07397764691121839,8.475945104510373,1.1810991868036582,ATTACK,15,gridghost_v2_teacher
121.63877370730933,115.48277184333759,6.156001863971738,-0.875756832409571,0.3496517580279585,-46.32979913911179,-38.60236265799985,0.0,7.135215354004374,-7.135215354004374,100,100,8441.895317961274,7392.387284320967,1049.508033640307,3,3,1,1,21.58675522501096,10.32282472150532,2.4438121603584007,0.15017850226608936,35.08642345119528,9.36659182723157,DEFEND,26,gridghost_v2_teacher
264.1043243782382,277.31693063508277,-13.212606256844595,0.7241496479804433,0.14162925017578334,11.004027083181334,17.0479800833394,100.0,100.0,0.0,0,0,10847.28114095765,11312.67939172136,-465.39825076371017,7,7,1,1,-9.101139459153094,2.2359042908631963,2.2173547263605995,0.13760592992639736,17.603598294415505,3.658174011193165,HOLD,14,gridghost_v2_teacher
264.41872996173487,277.94117302271906,-13.522443060984187,1.3963570605207059,-0.0016011942749050204,10.609949343341249,1.9894854788417011,97.82055454494846,100.0,-2.1794454550515354,0,0,11364.082341871606,11351.571482465437,12.510859406169402,7,7,1,1,-8.84455072753843,2.1904377462133855,2.605302056044337,0.06634001875654948,25.327117947948715,4.7385690290948865,ATTACK,15,gridghost_v2_teacher
259.10071203605764,267.0873866931688,-7.986674657111166,-1.3896649593489103,-0.06625449789170319,6.855946199887297,3.008712302665626,92.05054312617983,94.4022413494109,-2.351698223231068,0,100,10835.66845249142,11367.58538560565,-531.9169331142293,7,7,1,1,-5.580558470306899,1.9955025841258376,2.731357575915129,0.2073702452848189,26.162958598051105,1.7521331395733082,DEFEND,18,gridghost_v2_teacher
249.70255418733157,255.24353195468166,-5.5409777673500855,0.982400034943522,-0.061859338814991886,19.23065755687746,17.769278551176992,100.0,98.16919583997607,1.8308041600239306,0,0,11516.538949231397,10687.195025937051,829.3439232943456,6,7,1,1,-5.764962977651271,5.111609148736081,2.1999081821416193,0.1299159374081254,3.6743141802264336,1.3142372344204893,HOLD,9,gridghost_v2_teacher
254.06546008325307,260.28604066495546,-6.220580581702393,1.4257404741687894,-0.005667272209718095,-7.759590388584618,10.121018657195545,25.83450725793149,89.24466636214336,-63.41015910421187,0,0,10409.354897894953,11299.053072767254,-889.698174872301,6,6,1,1,6.756178494599719,0.0,3.9121257180127653,0.09569493264325127,7.477106661707698,0.268040625469252,ATTACK,2,gridghost_v2_teacher
251.69940465057292,242.40058253510682,9.298822115466095,-0.7063248600367649,0.008126028919164141,-11.556353357689797,-12.281095289704997,76.92259303111152,65.11103739309145,11.811555638020067,0,0,10793.542433808158,11541.222026884496,-747.6795930763383,6,6,1,1,0.14220421959497465,0.0,2.805967435119128,0.17659092524816306,1.4015652976482622,0.7178661253576657,HOLD,1,gridghost_v2_teacher
